76,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],}
77,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],}
78,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],}
79,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],}
80,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 5.5555553],}
81,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],DensityTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],}
82,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],DensityTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],}
83,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],DensityTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],}
84,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],DensityTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],}
85,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],DensityTree[DISTANCE:BRAYCURTIS,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 7.7777777],}
86,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
87,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
88,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
89,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
90,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
91,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
92,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
93,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
94,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
95,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
96,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
97,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:EUCLIDEAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 9.444445],}
98,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
99,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
100,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
101,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
102,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
103,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
104,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
105,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
106,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
107,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
108,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
109,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
110,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
111,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
112,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
113,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
114,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
115,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
116,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
117,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
118,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
119,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
120,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
121,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
122,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
123,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
124,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
125,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
126,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
127,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
128,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
129,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
130,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
131,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
132,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
133,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],DensityTree[DISTANCE:MANHATTAN,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 6.111111],}
134,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
135,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
136,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
137,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
138,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
139,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
140,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
141,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
142,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
143,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
144,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
145,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
146,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
147,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
148,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
149,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
150,99.92665335398313,{Reading Instances[DISTANCE:EUCLIDEAN],AttractionTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],DensityTree[DISTANCE:CHEBYCHEV,DHC_SIGMA - 2.3333335,DHC_THRESHOLD - 23.333334,DHC_MINPTS - 10.0],}
